train/dataset16/scan_002_datamap.png,745,811,985,1049,circlet
train/dataset16/scan_002_datamap.png,1328,914,1573,1158,circlet
train/dataset16/scan_002_datamap.png,593,315,829,538,circlet
train/dataset16/scan_002_datamap.png,1013,408,1248,642,circlet
train/dataset16/scan_002_datamap.png,1237,503,1471,730,circlet
train/dataset16/scan_002_datamap.png,480,834,725,1078,circlet
train/dataset16/scan_002_datamap.png,1003,719,1244,963,circlet
train/dataset16/scan_002_datamap.png,1136,988,1382,1234,circlet
train/dataset16/scan_002_datamap.png,830,514,1068,752,circlet
train/dataset16/scan_002_datamap.png,1357,602,1601,843,circlet
train/dataset16/scan_002_datamap.png,899,931,1144,1178,circlet
train/dataset16/scan_002_datamap.png,1295,993,1538,1245,circlet
train/dataset16/scan_002_datamap.png,598,445,838,668,circlet
train/dataset16/scan_002_datamap.png,1093,420,1331,658,circlet
train/dataset16/scan_002_datamap.png,659,866,906,1111,circlet
train/dataset16/scan_002_datamap.png,552,416,790,656,circlet
train/dataset16/scan_002_datamap.png,421,603,658,843,circlet
train/dataset16/scan_002_datamap.png,799,591,1037,828,circlet
train/dataset16/scan_002_datamap.png,1162,404,1404,632,circlet
train/dataset16/scan_003_datamap.png,1257,984,1486,1221,circlet
train/dataset16/scan_003_datamap.png,746,384,959,608,circlet
train/dataset16/scan_003_datamap.png,1027,710,1254,937,circlet
train/dataset16/scan_003_datamap.png,556,516,784,739,circlet
train/dataset16/scan_003_datamap.png,698,682,929,912,circlet
train/dataset16/scan_003_datamap.png,1073,1098,1308,1338,circlet
train/dataset16/scan_003_datamap.png,885,216,1106,435,circlet
train/dataset16/scan_003_datamap.png,1150,528,1367,752,circlet
train/dataset16/scan_003_datamap.png,1256,721,1489,952,circlet
train/dataset16/scan_003_datamap.png,489,551,717,781,circlet
train/dataset16/scan_003_datamap.png,943,761,1176,995,circlet
train/dataset16/scan_003_datamap.png,886,1042,1122,1280,circlet
train/dataset16/scan_003_datamap.png,935,509,1163,731,circlet
train/dataset16/scan_003_datamap.png,1289,879,1523,1114,circlet
train/dataset16/scan_003_datamap.png,740,864,974,1095,circlet
train/dataset16/scan_003_datamap.png,996,1139,1238,1385,circlet
train/dataset16/scan_003_datamap.png,807,317,1031,542,circlet
train/dataset16/scan_003_datamap.png,1194,583,1422,814,circlet
train/dataset16/scan_003_datamap.png,597,678,833,910,circlet
train/dataset16/scan_003_datamap.png,781,275,1010,502,circlet
train/dataset16/scan_003_datamap.png,577,358,804,560,circlet
train/dataset16/scan_003_datamap.png,866,544,1091,773,circlet
train/dataset16/scan_003_datamap.png,1253,607,1488,841,circlet
train/dataset16/scan_004_datamap.png,1290,945,1523,1184,circlet
train/dataset16/scan_004_datamap.png,727,422,940,633,circlet
train/dataset16/scan_004_datamap.png,1031,702,1259,925,circlet
train/dataset16/scan_004_datamap.png,547,557,775,771,circlet
train/dataset16/scan_004_datamap.png,701,704,932,930,circlet
train/dataset16/scan_004_datamap.png,1114,1071,1358,1318,circlet
train/dataset16/scan_004_datamap.png,852,261,1064,458,circlet
train/dataset16/scan_004_datamap.png,1135,522,1351,736,circlet
train/dataset16/scan_004_datamap.png,1261,692,1493,918,circlet
train/dataset16/scan_004_datamap.png,485,593,710,817,circlet
train/dataset16/scan_004_datamap.png,952,753,1187,984,circlet
train/dataset16/scan_004_datamap.png,921,1034,1161,1279,circlet
train/dataset16/scan_004_datamap.png,923,517,1147,728,circlet
train/dataset16/scan_004_datamap.png,1309,836,1548,1071,circlet
train/dataset16/scan_004_datamap.png,757,870,993,1107,circlet
train/dataset16/scan_004_datamap.png,782,353,1001,563,circlet
train/dataset16/scan_004_datamap.png,1183,564,1411,786,circlet
train/dataset16/scan_004_datamap.png,599,701,836,930,circlet
train/dataset16/scan_004_datamap.png,753,313,976,524,circlet
train/dataset16/scan_004_datamap.png,559,405,781,599,circlet
train/dataset16/scan_004_datamap.png,858,554,1080,776,circlet
train/dataset16/scan_004_datamap.png,1246,577,1479,803,circlet
train/dataset16/scan_005_datamap.png,1362,887,1612,1143,circlet
train/dataset16/scan_005_datamap.png,647,420,888,652,circlet
train/dataset16/scan_005_datamap.png,1038,671,1285,920,circlet
train/dataset16/scan_005_datamap.png,483,603,734,842,circlet
train/dataset16/scan_005_datamap.png,684,737,936,987,circlet
train/dataset16/scan_005_datamap.png,1203,1058,1465,1321,circlet
train/dataset16/scan_005_datamap.png,749,216,981,438,circlet
train/dataset16/scan_005_datamap.png,1107,453,1347,693,circlet
train/dataset16/scan_005_datamap.png,1282,619,1531,863,circlet
train/dataset16/scan_005_datamap.png,424,660,672,911,circlet
train/dataset16/scan_005_datamap.png,966,745,1220,1000,circlet
train/dataset16/scan_005_datamap.png,991,1057,1250,1319,circlet
train/dataset16/scan_005_datamap.png,882,486,1129,731,circlet
train/dataset16/scan_005_datamap.png,1360,766,1618,1022,circlet
train/dataset16/scan_005_datamap.png,782,912,1039,1169,circlet
train/dataset16/scan_005_datamap.png,696,336,935,569,circlet
train/dataset16/scan_005_datamap.png,1171,493,1422,739,circlet
train/dataset16/scan_005_datamap.png,575,758,833,1014,circlet
train/dataset16/scan_005_datamap.png,654,291,899,534,circlet
train/dataset16/scan_005_datamap.png,458,425,702,661,circlet
train/dataset16/scan_005_datamap.png,821,544,1064,793,circlet
train/dataset16/scan_005_datamap.png,1244,497,1499,745,circlet
train/dataset16/scan_006_datamap.png,1434,485,1711,746,circlet
train/dataset16/scan_006_datamap.png,499,650,760,927,circlet
train/dataset16/scan_006_datamap.png,1013,561,1288,830,circlet
train/dataset16/scan_006_datamap.png,510,924,791,1212,circlet
train/dataset16/scan_006_datamap.png,783,877,1065,1158,circlet
train/dataset16/scan_006_datamap.png,1451,727,1741,1011,circlet
train/dataset16/scan_006_datamap.png,391,410,667,677,circlet
train/dataset16/scan_006_datamap.png,891,340,1161,596,circlet
train/dataset16/scan_006_datamap.png,1161,345,1428,599,circlet
train/dataset16/scan_006_datamap.png,501,1017,796,1310,circlet
train/dataset16/scan_006_datamap.png,1024,658,1307,939,circlet
train/dataset16/scan_006_datamap.png,1285,887,1574,1174,circlet
train/dataset16/scan_006_datamap.png,749,521,1021,799,circlet
train/dataset16/scan_006_datamap.png,1342,395,1622,653,circlet
train/dataset16/scan_006_datamap.png,1007,935,1294,1221,circlet
train/dataset16/scan_006_datamap.png,454,542,738,817,circlet
train/dataset16/scan_006_datamap.png,983,322,1257,575,circlet
train/dataset16/scan_006_datamap.png,398,541,681,809,circlet
train/dataset16/scan_006_datamap.png,335,795,609,1081,circlet
train/dataset16/scan_006_datamap.png,741,616,1023,893,circlet
train/dataset16/scan_006_datamap.png,1051,261,1325,529,circlet
train/dataset16/scan_007_datamap.png,1388,599,1623,830,circlet
train/dataset16/scan_007_datamap.png,566,607,802,846,circlet
train/dataset16/scan_007_datamap.png,1024,603,1262,838,circlet
train/dataset16/scan_007_datamap.png,547,850,791,1092,circlet
train/dataset16/scan_007_datamap.png,789,846,1028,1086,circlet
train/dataset16/scan_007_datamap.png,1364,815,1606,1050,circlet
train/dataset16/scan_007_datamap.png,505,376,750,615,circlet
train/dataset16/scan_007_datamap.png,950,386,1187,622,circlet
train/dataset16/scan_007_datamap.png,1185,435,1414,662,circlet
train/dataset16/scan_007_datamap.png,535,930,785,1177,circlet
train/dataset16/scan_007_datamap.png,1022,699,1259,934,circlet
train/dataset16/scan_007_datamap.png,1205,925,1446,1164,circlet
train/dataset16/scan_007_datamap.png,800,534,1041,774,circlet
train/dataset16/scan_007_datamap.png,1329,508,1567,741,circlet
train/dataset16/scan_007_datamap.png,969,926,1209,1170,circlet
train/dataset16/scan_007_datamap.png,548,511,794,750,circlet
train/dataset16/scan_007_datamap.png,1034,384,1273,621,circlet
train/dataset16/scan_007_datamap.png,500,501,747,743,circlet
train/dataset16/scan_007_datamap.png,412,716,658,960,circlet
train/dataset16/scan_007_datamap.png,787,618,1030,859,circlet
train/dataset16/scan_007_datamap.png,1101,353,1338,587,circlet
train/dataset16/scan_008_datamap.png,453,510,690,730,circlet
train/dataset16/scan_008_datamap.png,1209,843,1456,1090,circlet
train/dataset16/scan_008_datamap.png,784,656,1025,886,circlet
train/dataset16/scan_008_datamap.png,1323,640,1569,869,circlet
train/dataset16/scan_008_datamap.png,1108,544,1345,769,circlet
train/dataset16/scan_008_datamap.png,578,332,817,545,circlet
train/dataset16/scan_008_datamap.png,1159,1077,1412,1333,circlet
train/dataset16/scan_008_datamap.png,747,880,996,1122,circlet
train/dataset16/scan_008_datamap.png,550,739,791,981,circlet
train/dataset16/scan_008_datamap.png,1368,559,1607,799,circlet
train/dataset16/scan_008_datamap.png,773,307,1008,515,circlet
train/dataset16/scan_008_datamap.png,960,807,1207,1044,circlet
train/dataset16/scan_008_datamap.png,456,601,703,836,circlet
train/dataset16/scan_008_datamap.png,983,396,1220,619,circlet
train/dataset16/scan_008_datamap.png,1180,926,1431,1174,circlet
train/dataset16/scan_008_datamap.png,668,836,919,1079,circlet
train/dataset16/scan_008_datamap.png,1225,946,1477,1200,circlet
train/dataset16/scan_008_datamap.png,1394,794,1638,1044,circlet
train/dataset16/scan_008_datamap.png,1013,726,1254,971,circlet
train/dataset16/scan_008_datamap.png,590,825,845,1078,circlet
train/dataset16/scan_009_datamap.png,1359,613,1577,827,circlet
train/dataset16/scan_009_datamap.png,630,626,828,838,circlet
train/dataset16/scan_009_datamap.png,1026,623,1239,829,circlet
train/dataset16/scan_009_datamap.png,615,840,822,1045,circlet
train/dataset16/scan_009_datamap.png,821,840,1027,1044,circlet
train/dataset16/scan_009_datamap.png,1332,813,1548,1019,circlet
train/dataset16/scan_009_datamap.png,564,420,780,636,circlet
train/dataset16/scan_009_datamap.png,959,420,1173,636,circlet
train/dataset16/scan_009_datamap.png,1171,459,1385,672,circlet
train/dataset16/scan_009_datamap.png,604,910,817,1120,circlet
train/dataset16/scan_009_datamap.png,1187,910,1397,1113,circlet
train/dataset16/scan_009_datamap.png,825,564,1037,772,circlet
train/dataset16/scan_009_datamap.png,1302,530,1523,748,circlet
train/dataset16/scan_009_datamap.png,975,908,1187,1119,circlet
train/dataset16/scan_009_datamap.png,603,544,819,759,circlet
train/dataset16/scan_009_datamap.png,1033,421,1250,639,circlet
train/dataset16/scan_009_datamap.png,560,541,775,758,circlet
train/dataset16/scan_009_datamap.png,497,729,702,935,circlet
train/dataset16/scan_009_datamap.png,812,639,1027,853,circlet
train/dataset16/scan_009_datamap.png,1091,394,1310,615,circlet
train/dataset16/scan_010_datamap.png,1079,1105,1317,1347,circlet
train/dataset16/scan_010_datamap.png,886,351,1108,558,circlet
train/dataset16/scan_010_datamap.png,992,754,1220,979,circlet
train/dataset16/scan_010_datamap.png,658,387,885,598,circlet
train/dataset16/scan_010_datamap.png,710,588,940,813,circlet
train/dataset16/scan_010_datamap.png,855,1128,1096,1369,circlet
train/dataset16/scan_010_datamap.png,1084,246,1308,465,circlet
train/dataset16/scan_010_datamap.png,1181,639,1408,865,circlet
train/dataset16/scan_010_datamap.png,1197,862,1429,1097,circlet
train/dataset16/scan_010_datamap.png,580,381,811,608,circlet
train/dataset16/scan_010_datamap.png,714,992,952,1228,circlet
train/dataset16/scan_010_datamap.png,1000,539,1230,753,circlet
train/dataset16/scan_010_datamap.png,1154,1019,1391,1260,circlet
train/dataset16/scan_010_datamap.png,666,766,900,999,circlet
train/dataset16/scan_010_datamap.png,968,304,1194,528,circlet
train/dataset16/scan_010_datamap.png,1200,710,1431,941,circlet
train/dataset16/scan_010_datamap.png,963,256,1189,481,circlet
train/dataset16/scan_010_datamap.png,755,243,975,442,circlet
train/dataset16/scan_010_datamap.png,917,533,1149,761,circlet
train/dataset16/scan_011_datamap.png,366,584,633,834,circlet
train/dataset16/scan_011_datamap.png,1260,779,1523,1042,circlet
train/dataset16/scan_011_datamap.png,763,672,1027,923,circlet
train/dataset16/scan_011_datamap.png,1333,540,1597,786,circlet
train/dataset16/scan_011_datamap.png,1083,482,1341,732,circlet
train/dataset16/scan_011_datamap.png,462,374,723,604,circlet
train/dataset16/scan_011_datamap.png,1262,1039,1538,1315,circlet
train/dataset16/scan_011_datamap.png,780,919,1049,1188,circlet
train/dataset16/scan_011_datamap.png,534,811,804,1079,circlet
train/dataset16/scan_011_datamap.png,1361,444,1625,704,circlet
train/dataset16/scan_011_datamap.png,669,299,926,530,circlet
train/dataset16/scan_011_datamap.png,988,797,1256,1054,circlet
train/dataset16/scan_011_datamap.png,399,682,671,948,circlet
train/dataset16/scan_011_datamap.png,916,348,1175,599,circlet
train/dataset16/scan_011_datamap.png,1249,876,1524,1148,circlet
train/dataset16/scan_011_datamap.png,686,890,959,1161,circlet
train/dataset16/scan_011_datamap.png,1305,886,1576,1164,circlet
train/dataset16/scan_011_datamap.png,1446,693,1707,956,circlet
train/dataset16/scan_011_datamap.png,1025,699,1289,966,circlet
train/dataset16/scan_012_datamap.png,873,1136,1116,1385,circlet
train/dataset16/scan_012_datamap.png,1024,359,1248,575,circlet
train/dataset16/scan_012_datamap.png,944,776,1177,1008,circlet
train/dataset16/scan_012_datamap.png,803,304,1026,521,circlet
train/dataset16/scan_012_datamap.png,758,516,984,732,circlet
train/dataset16/scan_012_datamap.png,663,1068,899,1306,circlet
train/dataset16/scan_012_datamap.png,1246,347,1470,569,circlet
train/dataset16/scan_012_datamap.png,1167,746,1405,973,circlet
train/dataset16/scan_012_datamap.png,1086,961,1325,1203,circlet
train/dataset16/scan_012_datamap.png,726,277,954,497,circlet
train/dataset16/scan_012_datamap.png,588,882,821,1117,circlet
train/dataset16/scan_012_datamap.png,1049,574,1280,799,circlet
train/dataset16/scan_012_datamap.png,975,1086,1221,1334,circlet
train/dataset16/scan_012_datamap.png,638,655,874,887,circlet
train/dataset16/scan_012_datamap.png,1113,354,1339,578,circlet
train/dataset16/scan_012_datamap.png,1152,818,1393,1051,circlet
train/dataset16/scan_012_datamap.png,944,218,1170,419,circlet
train/dataset16/scan_012_datamap.png,967,547,1201,769,circlet
train/dataset16/scan_013_datamap.png,505,509,722,718,circlet
train/dataset16/scan_013_datamap.png,1187,848,1411,1073,circlet
train/dataset16/scan_013_datamap.png,805,658,1026,874,circlet
train/dataset16/scan_013_datamap.png,1300,660,1525,876,circlet
train/dataset16/scan_013_datamap.png,1106,564,1324,776,circlet
train/dataset16/scan_013_datamap.png,623,346,844,551,circlet
train/dataset16/scan_013_datamap.png,1132,1061,1359,1290,circlet
train/dataset16/scan_013_datamap.png,766,866,991,1088,circlet
train/dataset16/scan_013_datamap.png,590,730,813,952,circlet
train/dataset16/scan_013_datamap.png,1344,590,1563,812,circlet
train/dataset16/scan_013_datamap.png,803,326,1022,528,circlet
train/dataset16/scan_013_datamap.png,961,805,1185,1025,circlet
train/dataset16/scan_013_datamap.png,506,599,733,817,circlet
train/dataset16/scan_013_datamap.png,995,421,1215,630,circlet
train/dataset16/scan_013_datamap.png,1157,925,1383,1155,circlet
train/dataset16/scan_013_datamap.png,696,825,923,1049,circlet
train/dataset16/scan_013_datamap.png,1356,811,1579,1039,circlet
train/dataset16/scan_013_datamap.png,1012,735,1232,960,circlet
train/dataset16/scan_014_datamap.png,1343,620,1548,822,circlet
train/dataset16/scan_014_datamap.png,622,629,833,837,circlet
train/dataset16/scan_014_datamap.png,1025,625,1232,829,circlet
train/dataset16/scan_014_datamap.png,613,840,823,1049,circlet
train/dataset16/scan_014_datamap.png,822,835,1028,1044,circlet
train/dataset16/scan_014_datamap.png,1321,809,1531,1013,circlet
train/dataset16/scan_014_datamap.png,574,428,786,637,circlet
train/dataset16/scan_014_datamap.png,961,434,1167,640,circlet
train/dataset16/scan_014_datamap.png,1165,475,1365,675,circlet
train/dataset16/scan_014_datamap.png,603,910,818,1123,circlet
train/dataset16/scan_014_datamap.png,1183,905,1391,1111,circlet
train/dataset16/scan_014_datamap.png,831,566,1039,774,circlet
train/dataset16/scan_014_datamap.png,1291,540,1498,744,circlet
train/dataset16/scan_014_datamap.png,977,906,1185,1117,circlet
train/dataset16/scan_014_datamap.png,612,546,825,755,circlet
train/dataset16/scan_014_datamap.png,1034,433,1242,640,circlet
train/dataset16/scan_014_datamap.png,496,725,708,936,circlet
train/dataset16/scan_015_datamap.png,585,207,847,469,circlet
train/dataset16/scan_015_datamap.png,1044,1011,1329,1295,circlet
train/dataset16/scan_015_datamap.png,778,554,1051,826,circlet
train/dataset16/scan_015_datamap.png,1300,883,1588,1169,circlet
train/dataset16/scan_015_datamap.png,1156,658,1435,926,circlet
train/dataset16/scan_015_datamap.png,812,115,1076,379,circlet
train/dataset16/scan_015_datamap.png,828,1202,1120,1502,circlet
train/dataset16/scan_015_datamap.png,593,746,866,1025,circlet
train/dataset16/scan_015_datamap.png,507,501,784,760,circlet
train/dataset16/scan_015_datamap.png,1388,843,1678,1125,circlet
train/dataset16/scan_015_datamap.png,1007,210,1276,476,circlet
train/dataset16/scan_015_datamap.png,834,804,1119,1089,circlet
train/dataset16/scan_015_datamap.png,516,306,785,563,circlet
train/dataset16/scan_015_datamap.png,1139,444,1415,693,circlet
train/dataset16/scan_015_datamap.png,950,1071,1241,1367,circlet
train/dataset16/scan_015_datamap.png,545,657,823,934,circlet
train/dataset16/scan_015_datamap.png,1246,1089,1538,1377,circlet
train/dataset16/scan_016_datamap.png,1303,520,1502,708,circlet
train/dataset16/scan_016_datamap.png,643,719,843,919,circlet
train/dataset16/scan_016_datamap.png,1013,610,1208,801,circlet
train/dataset16/scan_016_datamap.png,687,914,888,1117,circlet
train/dataset16/scan_016_datamap.png,877,855,1078,1054,circlet
train/dataset16/scan_016_datamap.png,1337,693,1541,892,circlet
train/dataset16/scan_016_datamap.png,550,554,749,750,circlet
train/dataset16/scan_016_datamap.png,902,464,1097,646,circlet
train/dataset16/scan_016_datamap.png,1096,439,1288,627,circlet
train/dataset16/scan_016_datamap.png,693,977,901,1183,circlet
train/dataset16/scan_016_datamap.png,1234,818,1438,1021,circlet
train/dataset16/scan_016_datamap.png,819,606,1014,805,circlet
train/dataset16/scan_016_datamap.png,1231,463,1429,648,circlet
train/dataset16/scan_016_datamap.png,1041,876,1243,1077,circlet
train/dataset16/scan_016_datamap.png,611,644,814,844,circlet
train/dataset16/scan_016_datamap.png,967,440,1164,623,circlet
train/dataset16/scan_017_datamap.png,1113,1066,1334,1290,circlet
train/dataset16/scan_017_datamap.png,870,381,1078,583,circlet
train/dataset16/scan_017_datamap.png,1002,749,1216,958,circlet
train/dataset16/scan_017_datamap.png,662,439,874,633,circlet
train/dataset16/scan_017_datamap.png,727,617,941,829,circlet
train/dataset16/scan_017_datamap.png,906,1104,1131,1328,circlet
train/dataset16/scan_017_datamap.png,1046,278,1253,480,circlet
train/dataset16/scan_017_datamap.png,1168,630,1378,839,circlet
train/dataset16/scan_017_datamap.png,1201,832,1419,1050,circlet
train/dataset16/scan_017_datamap.png,591,439,805,647,circlet
train/dataset16/scan_017_datamap.png,763,990,985,1210,circlet
train/dataset16/scan_017_datamap.png,991,552,1205,748,circlet
train/dataset16/scan_017_datamap.png,1176,978,1396,1204,circlet
train/dataset16/scan_017_datamap.png,699,784,919,1002,circlet
train/dataset16/scan_017_datamap.png,944,339,1153,544,circlet
train/dataset16/scan_017_datamap.png,1192,691,1406,906,circlet
train/dataset16/scan_018_datamap.png,1228,444,1419,615,circlet
train/dataset16/scan_018_datamap.png,679,804,874,999,circlet
train/dataset16/scan_018_datamap.png,987,598,1179,777,circlet
train/dataset16/scan_018_datamap.png,779,973,975,1170,circlet
train/dataset16/scan_018_datamap.png,939,860,1128,1052,circlet
train/dataset16/scan_018_datamap.png,538,676,735,869,circlet
train/dataset16/scan_018_datamap.png,841,496,1031,669,circlet
train/dataset16/scan_018_datamap.png,1013,415,1201,599,circlet
train/dataset16/scan_018_datamap.png,807,1023,1011,1229,circlet
train/dataset16/scan_018_datamap.png,1256,727,1453,911,circlet
train/dataset16/scan_018_datamap.png,809,651,1001,841,circlet
train/dataset16/scan_018_datamap.png,1147,401,1335,578,circlet
train/dataset16/scan_018_datamap.png,1103,829,1295,1025,circlet
train/dataset16/scan_018_datamap.png,626,741,825,937,circlet
train/dataset16/scan_018_datamap.png,896,452,1086,631,circlet
train/dataset16/scan_019_datamap.png,1379,674,1608,899,circlet
train/dataset16/scan_019_datamap.png,604,579,830,792,circlet
train/dataset16/scan_019_datamap.png,1032,629,1257,852,circlet
train/dataset16/scan_019_datamap.png,550,791,779,1019,circlet
train/dataset16/scan_019_datamap.png,775,820,1000,1049,circlet
train/dataset16/scan_019_datamap.png,593,371,815,580,circlet
train/dataset16/scan_019_datamap.png,994,428,1214,645,circlet
train/dataset16/scan_019_datamap.png,1206,500,1427,708,circlet
train/dataset16/scan_019_datamap.png,526,862,759,1091,circlet
train/dataset16/scan_019_datamap.png,1157,953,1389,1186,circlet
train/dataset16/scan_019_datamap.png,831,538,1055,761,circlet
train/dataset16/scan_019_datamap.png,1331,580,1560,802,circlet
train/dataset16/scan_019_datamap.png,929,920,1161,1152,circlet
train/dataset16/scan_019_datamap.png,608,489,834,700,circlet
train/dataset16/scan_019_datamap.png,1070,432,1293,652,circlet
train/dataset16/scan_020_datamap.png,1065,136,1324,395,circlet
train/dataset16/scan_020_datamap.png,679,975,954,1255,circlet
train/dataset16/scan_020_datamap.png,896,501,1165,768,circlet
train/dataset16/scan_020_datamap.png,927,1103,1206,1391,circlet
train/dataset16/scan_020_datamap.png,1038,853,1311,1130,circlet
train/dataset16/scan_020_datamap.png,419,920,689,1198,circlet
train/dataset16/scan_020_datamap.png,638,474,908,742,circlet
train/dataset16/scan_020_datamap.png,795,259,1056,521,circlet
train/dataset16/scan_020_datamap.png,1009,1150,1294,1438,circlet
train/dataset16/scan_020_datamap.png,1316,469,1580,733,circlet
train/dataset16/scan_020_datamap.png,943,145,1209,410,circlet
train/dataset16/scan_020_datamap.png,1210,707,1483,980,circlet
train/dataset16/scan_020_datamap.png,573,937,851,1220,circlet
train/dataset16/scan_020_datamap.png,676,384,948,654,circlet
train/dataset16/scan_021_datamap.png,1114,267,1331,477,circlet
train/dataset16/scan_021_datamap.png,706,915,933,1143,circlet
train/dataset16/scan_021_datamap.png,935,549,1157,768,circlet
train/dataset16/scan_021_datamap.png,894,1047,1123,1279,circlet
train/dataset16/scan_021_datamap.png,1012,853,1238,1081,circlet
train/dataset16/scan_021_datamap.png,499,840,722,1068,circlet
train/dataset16/scan_021_datamap.png,726,498,948,720,circlet
train/dataset16/scan_021_datamap.png,878,337,1096,553,circlet
train/dataset16/scan_021_datamap.png,955,1092,1188,1327,circlet
train/dataset16/scan_021_datamap.png,1283,568,1504,783,circlet
train/dataset16/scan_021_datamap.png,1012,259,1232,480,circlet
train/dataset16/scan_021_datamap.png,1172,750,1392,977,circlet
train/dataset16/scan_021_datamap.png,623,872,852,1103,circlet
train/dataset16/scan_021_datamap.png,768,429,991,652,circlet
train/dataset16/scan_022_datamap.png,536,885,757,1105,circlet
train/dataset16/scan_022_datamap.png,1222,583,1433,786,circlet
train/dataset16/scan_022_datamap.png,850,749,1065,964,circlet
train/dataset16/scan_022_datamap.png,1143,389,1349,596,circlet
train/dataset16/scan_022_datamap.png,957,475,1167,683,circlet
train/dataset16/scan_022_datamap.png,1353,743,1572,956,circlet
train/dataset16/scan_022_datamap.png,990,901,1208,1119,circlet
train/dataset16/scan_022_datamap.png,780,953,996,1174,circlet
train/dataset16/scan_022_datamap.png,1119,321,1330,527,circlet
train/dataset16/scan_022_datamap.png,588,556,803,767,circlet
train/dataset16/scan_022_datamap.png,621,936,840,1158,circlet
train/dataset16/scan_022_datamap.png,1266,645,1484,855,circlet
train/dataset16/scan_022_datamap.png,919,926,1139,1147,circlet
train/dataset16/scan_023_datamap.png,1066,1045,1262,1240,circlet
train/dataset16/scan_023_datamap.png,914,418,1098,600,circlet
train/dataset16/scan_023_datamap.png,998,757,1185,941,circlet
train/dataset16/scan_023_datamap.png,727,454,913,628,circlet
train/dataset16/scan_023_datamap.png,769,620,957,804,circlet
train/dataset16/scan_023_datamap.png,1077,341,1262,521,circlet
train/dataset16/scan_023_datamap.png,1154,665,1341,849,circlet
train/dataset16/scan_023_datamap.png,1165,847,1354,1039,circlet
train/dataset16/scan_023_datamap.png,664,450,852,635,circlet
train/dataset16/scan_023_datamap.png,773,951,966,1143,circlet
train/dataset16/scan_023_datamap.png,1129,974,1322,1170,circlet
train/dataset16/scan_023_datamap.png,982,389,1167,572,circlet
train/dataset16/scan_023_datamap.png,1169,723,1358,911,circlet
train/dataset16/scan_024_datamap.png,910,1137,1150,1383,circlet
train/dataset16/scan_024_datamap.png,1001,343,1227,568,circlet
train/dataset16/scan_024_datamap.png,952,773,1184,1004,circlet
train/dataset16/scan_024_datamap.png,776,305,1000,526,circlet
train/dataset16/scan_024_datamap.png,748,524,978,742,circlet
train/dataset16/scan_024_datamap.png,1223,319,1449,544,circlet
train/dataset16/scan_024_datamap.png,1172,728,1408,956,circlet
train/dataset16/scan_024_datamap.png,1108,948,1342,1187,circlet
train/dataset16/scan_024_datamap.png,611,907,845,1144,circlet
train/dataset16/scan_024_datamap.png,1007,1081,1250,1328,circlet
train/dataset16/scan_024_datamap.png,1090,336,1318,564,circlet
train/dataset16/scan_024_datamap.png,1162,802,1402,1036,circlet
train/dataset16/scan_025_datamap.png,604,930,812,1137,circlet
train/dataset16/scan_025_datamap.png,1192,558,1390,740,circlet
train/dataset16/scan_025_datamap.png,875,762,1077,962,circlet
train/dataset16/scan_025_datamap.png,1090,393,1282,582,circlet
train/dataset16/scan_025_datamap.png,932,496,1127,688,circlet
train/dataset16/scan_025_datamap.png,1337,686,1540,877,circlet
train/dataset16/scan_025_datamap.png,1028,877,1232,1080,circlet
train/dataset16/scan_025_datamap.png,841,959,1045,1164,circlet
train/dataset16/scan_025_datamap.png,603,622,804,819,circlet
train/dataset16/scan_025_datamap.png,692,963,898,1173,circlet
train/dataset16/scan_025_datamap.png,1242,607,1445,795,circlet
train/dataset16/scan_025_datamap.png,967,909,1174,1117,circlet
train/dataset16/scan_026_datamap.png,601,913,804,1115,circlet
train/dataset16/scan_026_datamap.png,1196,569,1393,755,circlet
train/dataset16/scan_026_datamap.png,873,758,1071,956,circlet
train/dataset16/scan_026_datamap.png,1105,397,1296,588,circlet
train/dataset16/scan_026_datamap.png,942,494,1136,687,circlet
train/dataset16/scan_026_datamap.png,1332,706,1532,898,circlet
train/dataset16/scan_026_datamap.png,1017,882,1217,1082,circlet
train/dataset16/scan_026_datamap.png,830,952,1029,1155,circlet
train/dataset16/scan_026_datamap.png,612,604,810,800,circlet
train/dataset16/scan_026_datamap.png,685,951,886,1155,circlet
train/dataset16/scan_026_datamap.png,955,912,1157,1116,circlet
train/dataset16/scan_027_datamap.png,534,1036,807,1309,circlet
train/dataset16/scan_027_datamap.png,1204,459,1455,683,circlet
train/dataset16/scan_027_datamap.png,849,767,1109,1025,circlet
train/dataset16/scan_027_datamap.png,1041,279,1286,511,circlet
train/dataset16/scan_027_datamap.png,866,431,1113,671,circlet
train/dataset16/scan_027_datamap.png,1414,590,1669,822,circlet
train/dataset16/scan_027_datamap.png,1070,881,1336,1139,circlet
train/dataset16/scan_027_datamap.png,845,1028,1115,1294,circlet
train/dataset16/scan_027_datamap.png,472,649,731,901,circlet
train/dataset16/scan_027_datamap.png,655,1058,925,1338,circlet
train/dataset16/scan_027_datamap.png,1000,932,1271,1204,circlet
train/dataset16/scan_028_datamap.png,1371,605,1596,829,circlet
train/dataset16/scan_028_datamap.png,584,617,815,843,circlet
train/dataset16/scan_028_datamap.png,1025,611,1251,834,circlet
train/dataset16/scan_028_datamap.png,574,847,804,1075,circlet
train/dataset16/scan_028_datamap.png,802,841,1028,1069,circlet
train/dataset16/scan_028_datamap.png,532,397,763,625,circlet
